True,Baseline,Proposed
15686.6663439598,14971.34567676555,15007.1139352311
16378.730204940497,15335.676877663498,15654.53963013345
17086.85882147233,15885.333965044198,16501.3856676378
17812.743528289597,16863.0708998227,16930.9150125526
18235.664690313737,16345.091690633699,17298.004073199998
18683.84728818766,17118.3197836321,17532.335944945662
19033.78930180457,16976.59529105633,17758.375673702838
19179.4365923974,17313.18209228766,17821.90002953427
19090.9002668678,17128.2246833316,17612.2627638199
18574.8028614728,15966.093863544,17109.9737295079
17774.37431182337,15787.686148982299,16479.11502833143
16958.08825933796,15421.5074744947,16020.24810797036
15793.977476801698,14520.982983766498,15060.3435528203
14480.28160208476,13552.699824372561,14004.38079721865
13463.338048151698,13630.930476854099,13440.504647791799
12827.116206162329,13869.05240316,12760.329209428599
12380.38183431636,13445.44667143134,12317.205103591199
12004.3653947511,12749.20749470825,12031.443534155518
12135.228064968338,13198.9929316786,12020.08303379158
12437.63495185538,13819.080340516899,12402.86481229408
13007.265097829099,14714.677556878538,12765.2600439645
13753.964843288299,15263.415611973898,13401.169099647568
14410.58823568054,15334.098451156828,13995.0340812121
15214.631120103499,16178.178237084001,14930.018468173397
16175.269070137598,16780.43835225006,15797.47330879577
16985.2660834839,17633.860276823198,16640.1254668176
17755.590095492098,17778.22870372954,17532.72247761686
18583.7007418447,19550.19339035843,18210.6255107499
19083.946238955537,17899.40695044855,18631.26816439644
19410.553376931228,19813.401032727397,18996.6244397665
19731.38871751335,18539.09792316194,19200.6628305981
19668.7004928812,18836.43614610006,19239.34534196625
19559.716080449496,19107.23559528877,19146.474510265198
19056.0462090292,17171.5061705936,18541.6144542897
18246.568980406537,17859.87661018186,17901.8825396289
17571.2775857822,16608.570923063748,17240.4793655999
16402.1052596357,14863.885779704799,16243.15031034776
15145.06693698676,14349.0776642065,15040.4345772754
14097.079977897949,15074.159552837598,14062.709085898348
13407.7383749733,15139.8929937445,13397.000649946049
12911.33786074966,14127.916130338548,12930.96354853422
12579.13769674083,14023.9655430558,12562.14551707663
12541.28902789167,13837.12124434954,12582.092637293028
12870.27817345363,14305.0027677773,13033.23856754688
13398.264764359557,14754.0164108943,13497.8513469249
14164.9101042483,15933.810756564499,14208.921426224999
14778.359577352168,15550.275493650968,14869.892293977
15432.707512940531,17186.79124905927,15736.134896939098
16440.3516502597,17865.3704600691,16703.0082292744
17380.28365541236,18828.9379208744,17489.714869096228
18177.9838438583,18756.26291264793,18374.596738637898
18936.2109090448,20589.1543029791,19087.518105994797
19406.0159411074,19105.630467512052,19489.911331604497
19671.711378951597,20988.9740347516,19726.17306943025
19827.60432830933,18604.225880983227,19835.62259255644
19893.4132956658,19243.8807434076,19788.52714674006
19732.0231905493,19581.50533400154,19799.1857851484
19206.654087001698,17662.40088293293,19156.859269932167
18451.93709448663,18143.5595493186,18508.8049508435
17742.563435877037,17929.7434076925,17838.39887144707
16778.4939911948,14794.0581440569,16699.46484358986
15622.818267016239,14314.526220761798,15488.341007727659
14504.6265486273,15377.5114103866,14578.083014023898
13760.837241603549,14990.6735818146,13795.0110528004
13277.882978381469,14481.98972047453,13325.4577755697
13036.320657004078,13752.8357610119,12947.548851702419
12911.14688309435,13757.18298207385,12976.597799134339
13283.040392266079,14629.143471293799,13409.2946775705
13727.54431802054,14987.32600544376,13908.3744735203
14665.284276051,15516.701316690098,14675.9698700272
15406.6742832374,15465.9282159455,15402.647477416049
16078.993445058459,17581.0960242263,16330.126264515198
16857.724034069637,18262.992041571957,17263.46915911295
17862.96887155146,19135.93742621004,18055.24115701217
18677.035667049,19710.21842483085,18925.171841112697
19297.295998398098,20982.96879196845,19541.593038424227
19771.23718434035,20881.07674545765,19847.741408989797
19934.3705009444,21750.98174547937,19956.954689450497
19949.19962343674,20815.460790138968,20048.5324167877
19903.973012226048,21527.225865353797,19909.78600586484
19521.20344001843,20930.800867735998,19854.0378227654
19041.904707815098,19799.90137918574,19241.06414086404
18324.453533568667,19579.553852607598,18518.639918645247
17737.46756206245,18912.3272587296,17928.7872479269
16641.79264325996,16862.16661681034,16720.516633492898
15499.190369493499,16428.3665944744,15535.64243477014
