True,Baseline,Proposed
18574.8028614728,16887.8929090568,17109.9737295079
17774.37431182337,16451.2457684401,16479.11502833143
16958.08825933796,15899.459445496268,16020.24810797036
15793.977476801698,15013.543601059138,15060.3435528203
14480.28160208476,14039.7142064291,14004.38079721865
13463.338048151698,13647.729390182698,13440.504647791799
12827.116206162329,13097.158356472859,12760.329209428599
12380.38183431636,12609.85178623263,12317.205103591199
12004.3653947511,12085.17004966546,12031.443534155518
12135.228064968338,11970.99745331414,12020.08303379158
12437.63495185538,12173.3869771457,12402.86481229408
13007.265097829099,12367.939296770868,12765.2600439645
13753.964843288299,12423.6516238791,13401.169099647568
14410.58823568054,13442.8721604029,13995.0340812121
15214.631120103499,14428.98159627784,14930.018468173397
16175.269070137598,15323.174580132658,15797.47330879577
16985.2660834839,16230.243170703397,16640.1254668176
17755.590095492098,16872.02345422375,17532.72247761686
18583.7007418447,17760.31113433475,18210.6255107499
19083.946238955537,17985.4422570168,18631.26816439644
19410.553376931228,18505.860182203698,18996.6244397665
19731.38871751335,18739.6031002214,19200.6628305981
19668.7004928812,18798.11092315496,19239.34534196625
19559.716080449496,18771.14442048913,19146.474510265198
19056.0462090292,18170.754157119998,18541.6144542897
18246.568980406537,17547.8593004593,17901.8825396289
17571.2775857822,17172.702387491838,17240.4793655999
16402.1052596357,16185.1358251656,16243.15031034776
15145.06693698676,15068.232888077739,15040.4345772754
14097.079977897949,14227.2740991727,14062.709085898348
13407.7383749733,13571.6943449927,13397.000649946049
12911.33786074966,13076.617196572299,12930.96354853422
12579.13769674083,12559.06724208658,12562.14551707663
12541.28902789167,12612.43316330194,12582.092637293028
12870.27817345363,12894.05323860396,13033.23856754688
13398.264764359557,13514.1416646335,13497.8513469249
14164.9101042483,13847.387246939237,14208.921426224999
14778.359577352168,14807.09929864713,14869.892293977
15432.707512940531,15701.3037259034,15736.134896939098
16440.3516502597,16701.4951573049,16703.0082292744
17380.28365541236,17574.192855876037,17489.714869096228
18177.9838438583,18414.3333144285,18374.596738637898
18936.2109090448,19320.72343844216,19087.518105994797
19406.0159411074,19658.028630986737,19489.911331604497
19671.711378951597,19972.173396187758,19726.17306943025
19827.60432830933,20173.527419337,19835.62259255644
19893.4132956658,20213.218221521798,19788.52714674006
19732.0231905493,20139.5049153371,19799.1857851484
19206.654087001698,19361.173065291998,19156.859269932167
18451.93709448663,18683.3295378465,18508.8049508435
17742.563435877037,18039.2109859632,17838.39887144707
16778.4939911948,16941.965523886152,16699.46484358986
15622.818267016239,15652.91186985164,15488.341007727659
14504.6265486273,14517.974640674198,14578.083014023898
13760.837241603549,13757.0367608331,13795.0110528004
13277.882978381469,13238.761294695449,13325.4577755697
13036.320657004078,12736.73215274527,12947.548851702419
12911.14688309435,12822.045253533119,12976.597799134339
13283.040392266079,13155.68016578597,13409.2946775705
13727.54431802054,13877.8892520575,13908.3744735203
14665.284276051,14230.79180077843,14675.9698700272
15406.6742832374,15172.885591613898,15402.647477416049
16078.993445058459,15949.767944141999,16330.126264515198
16857.724034069637,16898.1741695151,17263.46915911295
17862.96887155146,17859.333430059698,18055.24115701217
18677.035667049,18736.038607818627,18925.171841112697
19297.295998398098,19528.97325530517,19541.593038424227
19771.23718434035,19679.6073259521,19847.741408989797
19934.3705009444,19887.18630519233,19956.954689450497
19949.19962343674,20061.023525214896,20048.5324167877
19903.973012226048,20150.86032974484,19909.78600586484
19521.20344001843,19956.75557426527,19854.0378227654
19041.904707815098,19149.164981094997,19241.06414086404
18324.453533568667,18518.2215987478,18518.639918645247
17737.46756206245,17673.36417011765,17928.7872479269
16641.79264325996,16711.9162815587,16720.516633492898
15499.190369493499,15481.7633405742,15535.64243477014
