datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_rt,total_lmp_rt,congestion_price_rt,marginal_loss_price_rt,row_is_current,version_nbr
7/11/2023 7:00:00 PM,7/11/2023 3:00:00 PM,37737283,DUQ,,,ZONE,,37.650000,37.113522,-0.459816,-0.076662,True,1
7/11/2023 7:00:00 PM,7/11/2023 3:00:00 PM,116013753,ATSI,,,ZONE,,37.650000,37.970347,-0.442482,0.762829,True,1
7/11/2023 7:00:00 PM,7/11/2023 3:00:00 PM,124076095,DEOK,,,ZONE,,37.650000,36.998989,-0.459648,-0.191363,True,1
7/11/2023 7:00:00 PM,7/11/2023 3:00:00 PM,970242670,EKPC,,,ZONE,,37.650000,36.670953,-0.514481,-0.464566,True,1
7/11/2023 7:00:00 PM,7/11/2023 3:00:00 PM,1709725933,OVEC,,,ZONE,,37.650000,35.690000,-0.457500,-1.502500,True,1
7/11/2023 8:00:00 PM,7/11/2023 4:00:00 PM,1,PJM-RTO,,,ZONE,,38.560000,38.630722,0.036692,0.029863,True,1
7/11/2023 8:00:00 PM,7/11/2023 4:00:00 PM,3,MID-ATL/APS,,,ZONE,,38.560000,38.085824,-1.098346,0.620004,True,1
7/11/2023 8:00:00 PM,7/11/2023 4:00:00 PM,51291,AECO,,,ZONE,,38.560000,36.881513,-2.646616,0.963962,True,1
7/11/2023 8:00:00 PM,7/11/2023 4:00:00 PM,51292,BGE,,,ZONE,,38.560000,41.636564,1.147496,1.924902,True,1
7/11/2023 8:00:00 PM,7/11/2023 4:00:00 PM,51293,DPL,,,ZONE,,38.560000,37.205574,-2.872228,1.513635,True,1
7/11/2023 8:00:00 PM,7/11/2023 4:00:00 PM,51295,JCPL,,,ZONE,,38.560000,36.952001,-2.251508,0.639342,True,1
7/11/2023 8:00:00 PM,7/11/2023 4:00:00 PM,51296,METED,,,ZONE,,38.560000,37.872324,-1.037348,0.345505,True,1
7/11/2023 8:00:00 PM,7/11/2023 4:00:00 PM,51297,PECO,,,ZONE,,38.560000,36.356329,-2.510143,0.302305,True,1
7/11/2023 8:00:00 PM,7/11/2023 4:00:00 PM,51298,PEPCO,,,ZONE,,38.560000,40.943626,1.066079,1.313381,True,1
7/11/2023 8:00:00 PM,7/11/2023 4:00:00 PM,51299,PPL,,,ZONE,,38.560000,36.740041,-1.499599,-0.324527,True,1
7/11/2023 8:00:00 PM,7/11/2023 4:00:00 PM,51300,PENELEC,,,ZONE,,38.560000,38.635331,-0.269329,0.340493,True,1
7/11/2023 8:00:00 PM,7/11/2023 4:00:00 PM,51301,PSEG,,,ZONE,,38.560000,36.953518,-2.218001,0.607352,True,1
7/11/2023 8:00:00 PM,7/11/2023 4:00:00 PM,7633629,RECO,,,ZONE,,38.560000,37.431741,-1.832415,0.699990,True,1
7/11/2023 8:00:00 PM,7/11/2023 4:00:00 PM,8394954,APS,,,ZONE,,38.560000,39.041048,0.444494,0.032387,True,1
7/11/2023 8:00:00 PM,7/11/2023 4:00:00 PM,8445784,AEP,,,ZONE,,38.560000,37.966037,0.047468,-0.645599,True,1
7/11/2023 8:00:00 PM,7/11/2023 4:00:00 PM,33092371,COMED,,,ZONE,,38.560000,39.431687,2.918880,-2.051359,True,1
7/11/2023 8:00:00 PM,7/11/2023 4:00:00 PM,34508503,DAY,,,ZONE,,38.560000,39.199254,-0.129919,0.765006,True,1
7/11/2023 8:00:00 PM,7/11/2023 4:00:00 PM,34964545,DOM,,,ZONE,,38.560000,39.528239,0.588050,0.376023,True,1
7/11/2023 8:00:00 PM,7/11/2023 4:00:00 PM,37737283,DUQ,,,ZONE,,38.560000,39.544609,1.017018,-0.036576,True,1
7/11/2023 8:00:00 PM,7/11/2023 4:00:00 PM,116013753,ATSI,,,ZONE,,38.560000,39.993442,0.700726,0.728549,True,1
7/11/2023 8:00:00 PM,7/11/2023 4:00:00 PM,124076095,DEOK,,,ZONE,,38.560000,38.044861,-0.164676,-0.354630,True,1
7/11/2023 8:00:00 PM,7/11/2023 4:00:00 PM,970242670,EKPC,,,ZONE,,38.560000,37.675542,-0.207846,-0.680779,True,1
7/11/2023 8:00:00 PM,7/11/2023 4:00:00 PM,1709725933,OVEC,,,ZONE,,38.560000,36.709167,-0.171667,-1.683333,True,1
7/11/2023 9:00:00 PM,7/11/2023 5:00:00 PM,1,PJM-RTO,,,ZONE,,49.040000,49.076036,0.000014,0.035188,True,1
7/11/2023 9:00:00 PM,7/11/2023 5:00:00 PM,3,MID-ATL/APS,,,ZONE,,49.040000,50.541697,0.534088,0.966776,True,1
7/11/2023 9:00:00 PM,7/11/2023 5:00:00 PM,51291,AECO,,,ZONE,,49.040000,51.205764,0.563633,1.601297,True,1
7/11/2023 9:00:00 PM,7/11/2023 5:00:00 PM,51292,BGE,,,ZONE,,49.040000,51.649753,-0.013025,2.621945,True,1
7/11/2023 9:00:00 PM,7/11/2023 5:00:00 PM,51293,DPL,,,ZONE,,49.040000,51.868163,0.497710,2.329620,True,1
7/11/2023 9:00:00 PM,7/11/2023 5:00:00 PM,51295,JCPL,,,ZONE,,49.040000,50.737809,0.651939,1.045036,True,1
7/11/2023 9:00:00 PM,7/11/2023 5:00:00 PM,51296,METED,,,ZONE,,49.040000,50.322653,0.671785,0.610035,True,1
7/11/2023 9:00:00 PM,7/11/2023 5:00:00 PM,51297,PECO,,,ZONE,,49.040000,50.194731,0.561266,0.592632,True,1
7/11/2023 9:00:00 PM,7/11/2023 5:00:00 PM,51298,PEPCO,,,ZONE,,49.040000,50.455963,-0.375356,1.790486,True,1
7/11/2023 9:00:00 PM,7/11/2023 5:00:00 PM,51299,PPL,,,ZONE,,49.040000,49.468685,0.712296,-0.284445,True,1
7/11/2023 9:00:00 PM,7/11/2023 5:00:00 PM,51300,PENELEC,,,ZONE,,49.040000,51.371558,1.860642,0.470083,True,1
7/11/2023 9:00:00 PM,7/11/2023 5:00:00 PM,51301,PSEG,,,ZONE,,49.040000,50.677885,0.660814,0.976238,True,1
7/11/2023 9:00:00 PM,7/11/2023 5:00:00 PM,7633629,RECO,,,ZONE,,49.040000,50.834096,0.758662,1.034601,True,1
7/11/2023 9:00:00 PM,7/11/2023 5:00:00 PM,8394954,APS,,,ZONE,,49.040000,49.758827,0.630702,0.087292,True,1
7/11/2023 9:00:00 PM,7/11/2023 5:00:00 PM,8445784,AEP,,,ZONE,,49.040000,46.677236,-1.337983,-1.025614,True,1
7/11/2023 9:00:00 PM,7/11/2023 5:00:00 PM,33092371,COMED,,,ZONE,,49.040000,45.135538,-0.906669,-2.998627,True,1
7/11/2023 9:00:00 PM,7/11/2023 5:00:00 PM,34508503,DAY,,,ZONE,,49.040000,47.715444,-2.043671,0.718282,True,1
7/11/2023 9:00:00 PM,7/11/2023 5:00:00 PM,34964545,DOM,,,ZONE,,49.040000,48.530324,-1.039165,0.528655,True,1
7/11/2023 9:00:00 PM,7/11/2023 5:00:00 PM,37737283,DUQ,,,ZONE,,49.040000,54.270195,5.324259,-0.094898,True,1
7/11/2023 9:00:00 PM,7/11/2023 5:00:00 PM,116013753,ATSI,,,ZONE,,49.040000,53.454678,3.606553,0.807292,True,1
7/11/2023 9:00:00 PM,7/11/2023 5:00:00 PM,124076095,DEOK,,,ZONE,,49.040000,46.196294,-2.204863,-0.639677,True,1
7/11/2023 9:00:00 PM,7/11/2023 5:00:00 PM,970242670,EKPC,,,ZONE,,49.040000,45.675492,-2.238740,-1.126601,True,1
7/11/2023 9:00:00 PM,7/11/2023 5:00:00 PM,1709725933,OVEC,,,ZONE,,49.040000,44.291667,-2.407500,-2.341667,True,1
7/11/2023 10:00:00 PM,7/11/2023 6:00:00 PM,1,PJM-RTO,,,ZONE,,62.350000,62.471462,0.078334,0.046461,True,1
7/11/2023 10:00:00 PM,7/11/2023 6:00:00 PM,3,MID-ATL/APS,,,ZONE,,62.350000,70.029561,6.479184,1.203711,True,1
7/11/2023 10:00:00 PM,7/11/2023 6:00:00 PM,51291,AECO,,,ZONE,,62.350000,58.033505,-6.414711,2.101549,True,1
7/11/2023 10:00:00 PM,7/11/2023 6:00:00 PM,51292,BGE,,,ZONE,,62.350000,62.884948,-2.741256,3.279538,True,1
7/11/2023 10:00:00 PM,7/11/2023 6:00:00 PM,51293,DPL,,,ZONE,,62.350000,223.227943,157.772899,3.108378,True,1
7/11/2023 10:00:00 PM,7/11/2023 6:00:00 PM,51295,JCPL,,,ZONE,,62.350000,58.878625,-4.755432,1.287390,True,1
7/11/2023 10:00:00 PM,7/11/2023 6:00:00 PM,51296,METED,,,ZONE,,62.350000,59.713339,-3.328158,0.694830,True,1
7/11/2023 10:00:00 PM,7/11/2023 6:00:00 PM,51297,PECO,,,ZONE,,62.350000,60.999072,-2.061412,0.713818,True,1
7/11/2023 10:00:00 PM,7/11/2023 6:00:00 PM,51298,PEPCO,,,ZONE,,62.350000,61.736801,-2.854343,2.244477,True,1
7/11/2023 10:00:00 PM,7/11/2023 6:00:00 PM,51299,PPL,,,ZONE,,62.350000,58.418166,-3.529707,-0.398794,True,1
7/11/2023 10:00:00 PM,7/11/2023 6:00:00 PM,51300,PENELEC,,,ZONE,,62.350000,59.674841,-3.157017,0.485192,True,1
7/11/2023 10:00:00 PM,7/11/2023 6:00:00 PM,51301,PSEG,,,ZONE,,62.350000,59.031008,-4.540493,1.224834,True,1
7/11/2023 10:00:00 PM,7/11/2023 6:00:00 PM,7633629,RECO,,,ZONE,,62.350000,59.408525,-4.252009,1.313867,True,1
7/11/2023 10:00:00 PM,7/11/2023 6:00:00 PM,8394954,APS,,,ZONE,,62.350000,58.802511,-3.602688,0.058533,True,1
7/11/2023 10:00:00 PM,7/11/2023 6:00:00 PM,8445784,AEP,,,ZONE,,62.350000,55.267861,-5.793182,-1.285623,True,1
7/11/2023 10:00:00 PM,7/11/2023 6:00:00 PM,33092371,COMED,,,ZONE,,62.350000,52.345595,-6.114950,-3.886121,True,1
7/11/2023 10:00:00 PM,7/11/2023 6:00:00 PM,34508503,DAY,,,ZONE,,62.350000,57.113159,-6.162496,0.928989,True,1
7/11/2023 10:00:00 PM,7/11/2023 6:00:00 PM,34964545,DOM,,,ZONE,,62.350000,60.104088,-3.079353,0.836774,True,1
7/11/2023 10:00:00 PM,7/11/2023 6:00:00 PM,37737283,DUQ,,,ZONE,,62.350000,60.967220,-1.131978,-0.247468,True,1
7/11/2023 10:00:00 PM,7/11/2023 6:00:00 PM,116013753,ATSI,,,ZONE,,62.350000,60.835276,-2.343471,0.832080,True,1
7/11/2023 10:00:00 PM,7/11/2023 6:00:00 PM,124076095,DEOK,,,ZONE,,62.350000,55.251960,-6.297386,-0.797321,True,1
7/11/2023 10:00:00 PM,7/11/2023 6:00:00 PM,970242670,EKPC,,,ZONE,,62.350000,54.582332,-6.323348,-1.440987,True,1
7/11/2023 10:00:00 PM,7/11/2023 6:00:00 PM,1709725933,OVEC,,,ZONE,,62.350000,52.875000,-6.475000,-2.996667,True,1
7/11/2023 11:00:00 PM,7/11/2023 7:00:00 PM,1,PJM-RTO,,,ZONE,,50.820000,51.030016,0.175433,0.035416,True,1
7/11/2023 11:00:00 PM,7/11/2023 7:00:00 PM,3,MID-ATL/APS,,,ZONE,,50.820000,63.665772,12.041844,0.804762,True,1
7/11/2023 11:00:00 PM,7/11/2023 7:00:00 PM,51291,AECO,,,ZONE,,50.820000,32.430807,-19.806695,1.418335,True,1
7/11/2023 11:00:00 PM,7/11/2023 7:00:00 PM,51292,BGE,,,ZONE,,50.820000,47.615834,-5.695707,2.492374,True,1
7/11/2023 11:00:00 PM,7/11/2023 7:00:00 PM,51293,DPL,,,ZONE,,50.820000,424.089278,370.992167,2.277944,True,1
7/11/2023 11:00:00 PM,7/11/2023 7:00:00 PM,51295,JCPL,,,ZONE,,50.820000,35.780937,-15.862604,0.824374,True,1
7/11/2023 11:00:00 PM,7/11/2023 7:00:00 PM,51296,METED,,,ZONE,,50.820000,36.629684,-14.511010,0.321526,True,1
7/11/2023 11:00:00 PM,7/11/2023 7:00:00 PM,51297,PECO,,,ZONE,,50.820000,41.828025,-9.318732,0.327590,True,1
7/11/2023 11:00:00 PM,7/11/2023 7:00:00 PM,51298,PEPCO,,,ZONE,,50.820000,45.419048,-7.167181,1.767063,True,1
7/11/2023 11:00:00 PM,7/11/2023 7:00:00 PM,51299,PPL,,,ZONE,,50.820000,34.467000,-15.824903,-0.527264,True,1
7/11/2023 11:00:00 PM,7/11/2023 7:00:00 PM,51300,PENELEC,,,ZONE,,50.820000,42.793675,-8.296337,0.270845,True,1
7/11/2023 11:00:00 PM,7/11/2023 7:00:00 PM,51301,PSEG,,,ZONE,,50.820000,36.949263,-14.679353,0.809450,True,1
7/11/2023 11:00:00 PM,7/11/2023 7:00:00 PM,7633629,RECO,,,ZONE,,50.820000,41.121567,-10.629344,0.931745,True,1
7/11/2023 11:00:00 PM,7/11/2023 7:00:00 PM,8394954,APS,,,ZONE,,50.820000,41.947395,-8.892373,0.020602,True,1
7/11/2023 11:00:00 PM,7/11/2023 7:00:00 PM,8445784,AEP,,,ZONE,,50.820000,41.226272,-8.720206,-0.872689,True,1
7/11/2023 11:00:00 PM,7/11/2023 7:00:00 PM,33092371,COMED,,,ZONE,,50.820000,39.008182,-8.730550,-3.080435,True,1
7/11/2023 11:00:00 PM,7/11/2023 7:00:00 PM,34508503,DAY,,,ZONE,,50.820000,42.936791,-8.819745,0.937370,True,1
7/11/2023 11:00:00 PM,7/11/2023 7:00:00 PM,34964545,DOM,,,ZONE,,50.820000,43.717848,-8.011138,0.909819,True,1
7/11/2023 11:00:00 PM,7/11/2023 7:00:00 PM,37737283,DUQ,,,ZONE,,50.820000,42.412907,-8.195019,-0.211242,True,1
7/11/2023 11:00:00 PM,7/11/2023 7:00:00 PM,116013753,ATSI,,,ZONE,,50.820000,43.162378,-8.218136,0.561347,True,1
7/11/2023 11:00:00 PM,7/11/2023 7:00:00 PM,124076095,DEOK,,,ZONE,,50.820000,41.537863,-8.831666,-0.449638,True,1
7/11/2023 11:00:00 PM,7/11/2023 7:00:00 PM,970242670,EKPC,,,ZONE,,50.820000,41.017601,-8.813138,-0.988428,True,1
7/11/2023 11:00:00 PM,7/11/2023 7:00:00 PM,1709725933,OVEC,,,ZONE,,50.820000,39.709167,-8.895000,-2.215000,True,1
7/12/2023 12:00:00 AM,7/11/2023 8:00:00 PM,1,PJM-RTO,,,ZONE,,34.900000,34.995869,0.068496,0.025706,True,1
7/12/2023 12:00:00 AM,7/11/2023 8:00:00 PM,3,MID-ATL/APS,,,ZONE,,34.900000,33.640196,-1.781973,0.520502,True,1
7/12/2023 12:00:00 AM,7/11/2023 8:00:00 PM,51291,AECO,,,ZONE,,34.900000,33.206683,-2.714571,1.019587,True,1
7/12/2023 12:00:00 AM,7/11/2023 8:00:00 PM,51292,BGE,,,ZONE,,34.900000,36.513232,0.011146,1.600420,True,1
7/12/2023 12:00:00 AM,7/11/2023 8:00:00 PM,51293,DPL,,,ZONE,,34.900000,33.520041,-2.764123,1.382497,True,1
7/12/2023 12:00:00 AM,7/11/2023 8:00:00 PM,51295,JCPL,,,ZONE,,34.900000,32.866604,-2.598096,0.563034,True,1
7/12/2023 12:00:00 AM,7/11/2023 8:00:00 PM,51296,METED,,,ZONE,,34.900000,30.586764,-4.509599,0.194697,True,1
7/12/2023 12:00:00 AM,7/11/2023 8:00:00 PM,51297,PECO,,,ZONE,,34.900000,32.191786,-2.899116,0.189235,True,1
7/12/2023 12:00:00 AM,7/11/2023 8:00:00 PM,51298,PEPCO,,,ZONE,,34.900000,36.096191,0.074910,1.119614,True,1
7/12/2023 12:00:00 AM,7/11/2023 8:00:00 PM,51299,PPL,,,ZONE,,34.900000,27.263837,-7.305796,-0.332034,True,1
7/12/2023 12:00:00 AM,7/11/2023 8:00:00 PM,51300,PENELEC,,,ZONE,,34.900000,40.888245,5.741677,0.244901,True,1
7/12/2023 12:00:00 AM,7/11/2023 8:00:00 PM,51301,PSEG,,,ZONE,,34.900000,34.386337,-1.081685,0.566355,True,1
7/12/2023 12:00:00 AM,7/11/2023 8:00:00 PM,7633629,RECO,,,ZONE,,34.900000,42.365662,6.786456,0.677540,True,1
7/12/2023 12:00:00 AM,7/11/2023 8:00:00 PM,8394954,APS,,,ZONE,,34.900000,34.763631,-0.129149,-0.008886,True,1
7/12/2023 12:00:00 AM,7/11/2023 8:00:00 PM,8445784,AEP,,,ZONE,,34.900000,35.960989,1.582247,-0.522925,True,1
7/12/2023 12:00:00 AM,7/11/2023 8:00:00 PM,33092371,COMED,,,ZONE,,34.900000,34.891656,2.033098,-2.043109,True,1
7/12/2023 12:00:00 AM,7/11/2023 8:00:00 PM,34508503,DAY,,,ZONE,,34.900000,37.312623,1.722868,0.688088,True,1
7/12/2023 12:00:00 AM,7/11/2023 8:00:00 PM,34964545,DOM,,,ZONE,,34.900000,36.042349,0.489466,0.651216,True,1
7/12/2023 12:00:00 AM,7/11/2023 8:00:00 PM,37737283,DUQ,,,ZONE,,34.900000,35.559363,0.926127,-0.268431,True,1
7/12/2023 12:00:00 AM,7/11/2023 8:00:00 PM,116013753,ATSI,,,ZONE,,34.900000,36.906716,1.763807,0.241243,True,1
7/12/2023 12:00:00 AM,7/11/2023 8:00:00 PM,124076095,DEOK,,,ZONE,,34.900000,36.360914,1.679516,-0.220269,True,1
7/12/2023 12:00:00 AM,7/11/2023 8:00:00 PM,970242670,EKPC,,,ZONE,,34.900000,35.937045,1.612048,-0.576669,True,1
7/12/2023 12:00:00 AM,7/11/2023 8:00:00 PM,1709725933,OVEC,,,ZONE,,34.900000,35.020000,1.520000,-1.401667,True,1
7/12/2023 1:00:00 AM,7/11/2023 9:00:00 PM,1,PJM-RTO,,,ZONE,,31.800000,31.866218,0.038908,0.024810,True,1
7/12/2023 1:00:00 AM,7/11/2023 9:00:00 PM,3,MID-ATL/APS,,,ZONE,,31.800000,31.368606,-0.849251,0.415357,True,1
7/12/2023 1:00:00 AM,7/11/2023 9:00:00 PM,51291,AECO,,,ZONE,,31.800000,31.413845,-1.228455,0.839800,True,1
7/12/2023 1:00:00 AM,7/11/2023 9:00:00 PM,51292,BGE,,,ZONE,,31.800000,32.865506,-0.370847,1.433853,True,1
7/12/2023 1:00:00 AM,7/11/2023 9:00:00 PM,51293,DPL,,,ZONE,,31.800000,31.589564,-1.282100,1.069164,True,1
7/12/2023 1:00:00 AM,7/11/2023 9:00:00 PM,51295,JCPL,,,ZONE,,31.800000,31.105119,-1.151250,0.453870,True,1
7/12/2023 1:00:00 AM,7/11/2023 9:00:00 PM,51296,METED,,,ZONE,,31.800000,29.899089,-2.006653,0.103242,True,1
7/12/2023 1:00:00 AM,7/11/2023 9:00:00 PM,51297,PECO,,,ZONE,,31.800000,30.554633,-1.346824,0.098957,True,1
7/12/2023 1:00:00 AM,7/11/2023 9:00:00 PM,51298,PEPCO,,,ZONE,,31.800000,32.634343,-0.204304,1.036147,True,1
7/12/2023 1:00:00 AM,7/11/2023 9:00:00 PM,51299,PPL,,,ZONE,,31.800000,27.885350,-3.549738,-0.367412,True,1
7/12/2023 1:00:00 AM,7/11/2023 9:00:00 PM,51300,PENELEC,,,ZONE,,31.800000,35.131517,3.176297,0.152721,True,1
7/12/2023 1:00:00 AM,7/11/2023 9:00:00 PM,51301,PSEG,,,ZONE,,31.800000,31.874609,-0.346134,0.418243,True,1
7/12/2023 1:00:00 AM,7/11/2023 9:00:00 PM,7633629,RECO,,,ZONE,,31.800000,36.135811,3.833824,0.499487,True,1
7/12/2023 1:00:00 AM,7/11/2023 9:00:00 PM,8394954,APS,,,ZONE,,31.800000,31.668129,-0.144891,0.010520,True,1
7/12/2023 1:00:00 AM,7/11/2023 9:00:00 PM,8445784,AEP,,,ZONE,,31.800000,32.215230,0.790081,-0.377351,True,1
7/12/2023 1:00:00 AM,7/11/2023 9:00:00 PM,33092371,COMED,,,ZONE,,31.800000,30.982538,1.035738,-1.855700,True,1
7/12/2023 1:00:00 AM,7/11/2023 9:00:00 PM,34508503,DAY,,,ZONE,,31.800000,33.420781,0.866598,0.751684,True,1
7/12/2023 1:00:00 AM,7/11/2023 9:00:00 PM,34964545,DOM,,,ZONE,,31.800000,32.602662,0.100195,0.699967,True,1
7/12/2023 1:00:00 AM,7/11/2023 9:00:00 PM,37737283,DUQ,,,ZONE,,31.800000,31.927580,0.467075,-0.341995,True,1
7/12/2023 1:00:00 AM,7/11/2023 9:00:00 PM,116013753,ATSI,,,ZONE,,31.800000,32.842878,0.919095,0.121282,True,1
7/12/2023 1:00:00 AM,7/11/2023 9:00:00 PM,124076095,DEOK,,,ZONE,,31.800000,32.522037,0.840693,-0.121156,True,1
7/12/2023 1:00:00 AM,7/11/2023 9:00:00 PM,970242670,EKPC,,,ZONE,,31.800000,32.189414,0.800732,-0.413818,True,1
7/12/2023 1:00:00 AM,7/11/2023 9:00:00 PM,1709725933,OVEC,,,ZONE,,31.800000,31.417500,0.753333,-1.138333,True,1
7/12/2023 2:00:00 AM,7/11/2023 10:00:00 PM,1,PJM-RTO,,,ZONE,,65.880000,66.083893,0.154939,0.045621,True,1
7/12/2023 2:00:00 AM,7/11/2023 10:00:00 PM,3,MID-ATL/APS,,,ZONE,,65.880000,51.975454,-14.287885,0.380006,True,1
7/12/2023 2:00:00 AM,7/11/2023 10:00:00 PM,51291,AECO,,,ZONE,,65.880000,36.147090,-30.720257,0.984013,True,1
7/12/2023 2:00:00 AM,7/11/2023 10:00:00 PM,51292,BGE,,,ZONE,,65.880000,117.208817,48.699184,2.626299,True,1
7/12/2023 2:00:00 AM,7/11/2023 10:00:00 PM,51293,DPL,,,ZONE,,65.880000,40.149783,-27.137574,1.404024,True,1
7/12/2023 2:00:00 AM,7/11/2023 10:00:00 PM,51295,JCPL,,,ZONE,,65.880000,33.744313,-32.394602,0.255582,True,1
7/12/2023 2:00:00 AM,7/11/2023 10:00:00 PM,51296,METED,,,ZONE,,65.880000,10.377870,-55.111035,-0.394429,True,1
7/12/2023 2:00:00 AM,7/11/2023 10:00:00 PM,51297,PECO,,,ZONE,,65.880000,37.498670,-28.024705,-0.359958,True,1
7/12/2023 2:00:00 AM,7/11/2023 10:00:00 PM,51298,PEPCO,,,ZONE,,65.880000,99.397385,31.483041,2.031011,True,1
7/12/2023 2:00:00 AM,7/11/2023 10:00:00 PM,51299,PPL,,,ZONE,,65.880000,13.423743,-51.121979,-1.337612,True,1
7/12/2023 2:00:00 AM,7/11/2023 10:00:00 PM,51300,PENELEC,,,ZONE,,65.880000,54.890202,-10.874217,-0.118914,True,1
7/12/2023 2:00:00 AM,7/11/2023 10:00:00 PM,51301,PSEG,,,ZONE,,65.880000,35.159373,-30.940417,0.216456,True,1
7/12/2023 2:00:00 AM,7/11/2023 10:00:00 PM,7633629,RECO,,,ZONE,,65.880000,40.494840,-25.827818,0.439325,True,1
7/12/2023 2:00:00 AM,7/11/2023 10:00:00 PM,8394954,APS,,,ZONE,,65.880000,74.528944,8.685078,-0.039468,True,1
7/12/2023 2:00:00 AM,7/11/2023 10:00:00 PM,8445784,AEP,,,ZONE,,65.880000,73.457009,7.935585,-0.361909,True,1
7/12/2023 2:00:00 AM,7/11/2023 10:00:00 PM,33092371,COMED,,,ZONE,,65.880000,70.164955,7.355336,-3.073714,True,1
7/12/2023 2:00:00 AM,7/11/2023 10:00:00 PM,34508503,DAY,,,ZONE,,65.880000,75.673893,7.560388,2.230172,True,1
7/12/2023 2:00:00 AM,7/11/2023 10:00:00 PM,34964545,DOM,,,ZONE,,65.880000,88.256445,20.755393,1.617719,True,1
7/12/2023 2:00:00 AM,7/11/2023 10:00:00 PM,37737283,DUQ,,,ZONE,,65.880000,68.913715,3.878007,-0.847625,True,1
7/12/2023 2:00:00 AM,7/11/2023 10:00:00 PM,116013753,ATSI,,,ZONE,,65.880000,69.979795,3.822977,0.273485,True,1
7/12/2023 2:00:00 AM,7/11/2023 10:00:00 PM,124076095,DEOK,,,ZONE,,65.880000,74.041357,7.933441,0.224583,True,1
7/12/2023 2:00:00 AM,7/11/2023 10:00:00 PM,970242670,EKPC,,,ZONE,,65.880000,74.000140,8.502993,-0.386186,True,1
7/12/2023 2:00:00 AM,7/11/2023 10:00:00 PM,1709725933,OVEC,,,ZONE,,65.880000,72.275000,8.214167,-1.822500,True,1
7/12/2023 3:00:00 AM,7/11/2023 11:00:00 PM,1,PJM-RTO,,,ZONE,,23.720000,23.755868,0.019337,0.017364,True,1
7/12/2023 3:00:00 AM,7/11/2023 11:00:00 PM,3,MID-ATL/APS,,,ZONE,,23.720000,22.873668,-0.974952,0.129453,True,1
7/12/2023 3:00:00 AM,7/11/2023 11:00:00 PM,51291,AECO,,,ZONE,,23.720000,22.049219,-1.953412,0.283464,True,1
7/12/2023 3:00:00 AM,7/11/2023 11:00:00 PM,51292,BGE,,,ZONE,,23.720000,27.105354,2.532270,0.853917,True,1
7/12/2023 3:00:00 AM,7/11/2023 11:00:00 PM,51293,DPL,,,ZONE,,23.720000,22.332098,-1.772138,0.385069,True,1
7/12/2023 3:00:00 AM,7/11/2023 11:00:00 PM,51295,JCPL,,,ZONE,,23.720000,21.788070,-2.024874,0.093777,True,1
7/12/2023 3:00:00 AM,7/11/2023 11:00:00 PM,51296,METED,,,ZONE,,23.720000,20.125408,-3.450589,-0.143170,True,1
7/12/2023 3:00:00 AM,7/11/2023 11:00:00 PM,51297,PECO,,,ZONE,,23.720000,21.756533,-1.832880,-0.129754,True,1
7/12/2023 3:00:00 AM,7/11/2023 11:00:00 PM,51298,PEPCO,,,ZONE,,23.720000,26.057863,1.640986,0.697711,True,1
7/12/2023 3:00:00 AM,7/11/2023 11:00:00 PM,51299,PPL,,,ZONE,,23.720000,19.673290,-3.587592,-0.458284,True,1
7/12/2023 3:00:00 AM,7/11/2023 11:00:00 PM,51300,PENELEC,,,ZONE,,23.720000,24.018038,0.227159,0.071712,True,1
7/12/2023 3:00:00 AM,7/11/2023 11:00:00 PM,51301,PSEG,,,ZONE,,23.720000,22.080524,-1.757723,0.119081,True,1
7/12/2023 3:00:00 AM,7/11/2023 11:00:00 PM,7633629,RECO,,,ZONE,,23.720000,23.422720,-0.513394,0.216946,True,1
7/12/2023 3:00:00 AM,7/11/2023 11:00:00 PM,8394954,APS,,,ZONE,,23.720000,24.117566,0.410477,-0.012077,True,1
7/12/2023 3:00:00 AM,7/11/2023 11:00:00 PM,8445784,AEP,,,ZONE,,23.720000,24.202137,0.603686,-0.120716,True,1
7/12/2023 3:00:00 AM,7/11/2023 11:00:00 PM,33092371,COMED,,,ZONE,,23.720000,23.276122,0.629851,-1.072895,True,1
7/12/2023 3:00:00 AM,7/11/2023 11:00:00 PM,34508503,DAY,,,ZONE,,23.720000,25.094431,0.602250,0.773014,True,1
7/12/2023 3:00:00 AM,7/11/2023 11:00:00 PM,34964545,DOM,,,ZONE,,23.720000,25.440959,1.135555,0.586237,True,1
7/12/2023 3:00:00 AM,7/11/2023 11:00:00 PM,37737283,DUQ,,,ZONE,,23.720000,23.703450,0.311059,-0.326776,True,1
7/12/2023 3:00:00 AM,7/11/2023 11:00:00 PM,116013753,ATSI,,,ZONE,,23.720000,24.290402,0.413425,0.157810,True,1
7/12/2023 3:00:00 AM,7/11/2023 11:00:00 PM,124076095,DEOK,,,ZONE,,23.720000,24.398277,0.616601,0.062510,True,1
7/12/2023 3:00:00 AM,7/11/2023 11:00:00 PM,970242670,EKPC,,,ZONE,,23.720000,24.139789,0.638097,-0.217475,True,1
7/12/2023 3:00:00 AM,7/11/2023 11:00:00 PM,1709725933,OVEC,,,ZONE,,23.720000,23.736667,0.610833,-0.593333,True,1
